Rates and patterns of chromosomal evolution in Drosophila pseudoobscura and D. miranda,16547107,10.1534/genetics.105.054585,"Comparisons of gene orders between species permit estimation of the rate of chromosomal evolution since their divergence from a common ancestor. We have compared gene orders on three chromosomes of Drosophila pseudoobscura with its close relative, D. miranda, and the distant outgroup species, D. melanogaster, by using the public genome sequences of D. pseudoobscura and D. melanogaster and approximately 50 in situ hybridizations of gene probes in D. miranda. We find no evidence for extensive transfer of genes among chromosomes in D. miranda. The rates of chromosomal rearrangements between D. miranda and D. pseudoobscura are far higher than those found before in Drosophila and approach those for nematodes, the fastest rates among higher eukaryotes. In addition, we find that the D. pseudoobscura chromosome with the highest level of inversion polymorphism (Muller's element C) does not show an unusually fast rate of evolution with respect to chromosome structure, suggesting that this classic case of inversion polymorphism reflects selection rather than mutational processes. On the basis of our results, we propose possible ancestral arrangements for the D. pseudoobscura C chromosome, which are different from those in the current literature. We also describe a new method for correcting for rearrangements that are not detected with a limited set of markers.",2006,"Carolina Bartolomé, Brian Charlesworth, Carolina Bartolomé, Brian Charlesworth"
Adaptation of gene loci to heterochromatin in the course of Drosophila evolution is associated with insulator proteins,32681087,10.1038/s41598-020-68879-2,"Pericentromeric heterochromatin is generally composed of repetitive DNA forming a transcriptionally repressive environment. Dozens of genes were embedded into pericentromeric heterochromatin during evolution of Drosophilidae lineage while retaining activity. However, factors that contribute to insusceptibility of gene loci to transcriptional silencing remain unknown. Here, we find that the promoter region of genes that can be embedded in both euchromatin and heterochromatin exhibits a conserved structure throughout the Drosophila phylogeny and carries motifs for binding of certain chromatin remodeling factors, including insulator proteins. Using ChIP-seq data, we demonstrate that evolutionary gene relocation between euchromatin and pericentric heterochromatin occurred with preservation of sites of insulation of BEAF-32 in evolutionarily distant species, i.e. D. melanogaster and D. virilis. Moreover, promoters of virtually all protein-coding genes located in heterochromatin in D. melanogaster are enriched with insulator proteins BEAF-32, GAF and dCTCF. Applying RNA-seq of a BEAF-32 mutant, we show that the impairment of BEAF-32 function has a complex effect on gene expression in D. melanogaster, affecting even those genes that lack BEAF-32 association in their promoters. We propose that conserved intrinsic properties of genes, such as sites of insulation near the promoter regions, may contribute to adaptation of genes to the heterochromatic environment and, hence, facilitate the evolutionary relocation of genes loci between euchromatin and heterochromatin.",2020,"Sergei Yu Funikov, Alexander P Rezvykh, Dina A Kulikova, Elena S Zelentsova, Lyudmila A Protsenko, Lyubov N Chuvakova, Venera I Tyukmaeva, Irina R Arkhipova, Michael B Evgen'ev, Sergei Yu Funikov, Alexander P Rezvykh, Dina A Kulikova, Elena S Zelentsova, Lyudmila A Protsenko, Lyubov N Chuvakova, Venera I Tyukmaeva, Irina R Arkhipova, Michael B Evgen'ev"
Coding region deletions associated with the major form of rDNA interruption in Drosophila,6796939,10.1093/nar/9.19.4997,"The nucleotide sequences at and around the termini of 5 kb type 1 interruptions in three separate clones of D. melanogaster rDNA repeats have been determined, and have been compared with the sequence of the corresponding region of an insertion-free rDNA repeat. All three interrupted rDNA repeats contain a small deletion of 28S rRNA coding material at the left coding/insertion sequence junction. A second deletion was found in one of the three clones, ad other aberrations were suggested by the results of restriction enzyme digestions of unfractionated rDNA. The termini of 5 kb type 1 rDNA insertions in D. melanogaster were also compared with the corresponding regions of 28S rDNA interruptions in D. virilis: the insertion site is identical in the two species, but the termini of the two species' interruptions show no homology. I sequenced a 1.1 kb region of the 5 kb type 1 D. melanogaster rDNA interruption that covers the sequences of the 1 kb and 0.5 kb insertions. There is 98% homology between the rightmost 1 kb of the 5 kb interruption and the sequences of the shorter insertions. Data suggest that Drosophila rDNA interruptions arose as a transposable element, and that divergence had included length alterations generated by unequal crossing over.",1981,"P M Rae, P M Rae"
[Structure of blocks of pericentromeric heterochromatin at chromosomes 3 and 4 in pseudonurse cells from larvae of Drosophila melanogaster line OTU],9244494,,No abstract available,1997,"I V Sharakhov, V N Stegniĭ, S S Bogachëv, E M Baricheva, E R Lapik, P A Fisher, I V Sharakhov, V N Stegniĭ, S S Bogachëv, E M Baricheva, E R Lapik, P A Fisher"
[MDG4 transposition in cases of invariable localization of other mobile elements in the mutator strain of Drosophila melanogaster characterized by genetic instability],3021421,,No abstract available,1986,"A I Kim, E S Beliaeva, A I Kim, E S Beliaeva"
Electron microscopic analysis of the banding pattern in the salivary gland chromosomes of Drosophila melanogaster. Divisions 6 through 10 of X,6409843,10.1111/j.1601-5223.1983.tb00593.x,No abstract available,1983,"V Sorsa, A O Saura, T I Heino, V Sorsa, A O Saura, T I Heino"
Mutagenicity of inhaled diethyl sulphate vapour in Drosophila melanogaster and its implications for the utility of the system for screening air pollutants,107449,10.1016/0165-1218(79)90067-3,No abstract available,1979,"S K Abraham, V Goswami, P C Kesavan, S K Abraham, V Goswami, P C Kesavan"
On the timing and place of action during embryogenesis of the female-sterile mutants fused and rudimentary Drosophila melanogaster,5000825,10.1016/0012-1606(71)90075-3,No abstract available,1971,"A Fausto-Sterling, A Fausto-Sterling"
Genetic analysis of a meiotic mutant resulting in precocious sister-centromere separation in Drosophila melanogaster,5003954,10.1007/BF00339546,No abstract available,1971,"B K Davis, B K Davis"
[Effect of gamma-irradiation on the population dynamics and sex ratio in model populations of Drosophila melanogaster],5385030,,No abstract available,1969,"A S Zurabian, A S Zurabian"
[Application of the method of diallelic crosses in the study of the determinism of ovariole number in Drosophila melanogaster. Meig],5301695,,No abstract available,1967,"M Thomas-Orillard, M Thomas-Orillard"
The genetic basis of natural variation. 8. Synthesis of cve polygenic combinations from laboratory strains of Drosophila melanogaster,5929241,,No abstract available,1966,"R D Milkman, R D Milkman"
Studies in experimental behavior genetics. I. The heritability of phototaxis in a population of Drosophila melanogaster,13620797,10.1037/h0039498,No abstract available,1958,"J HIRSCH, J C BOUDREAU, J HIRSCH, J C BOUDREAU"
Chromosomal Analyses of the Genetic Factors for Resistance to Ddt in Two Resistant Lines of Drosophila Melanogaster,17247779,,No abstract available,1958,"J C King, L Sømme, J C King, L Sømme"
Occurrence of unequal amounts of free methionine in male and female Drosophila melanogaster,13529008,10.1126/science.127.3296.473,No abstract available,1958,"W D KAPLAN, J T HOLDEN, B HOCHMAN, W D KAPLAN, J T HOLDEN, B HOCHMAN"
An analysis of the mutant lethal non-evaginated of Drosophila melanogaster; with additional observations on normal pupal development,14360248,10.1007/BF00312227,No abstract available,1954,"J FABER, F H SOBELS, J FLORSCHUTZDE WAARD, F J OPPENOORTH, J FABER, F H SOBELS, J FLORSCHUTZDE WAARD, F J OPPENOORTH"
[Discovery and localization of a gene in Drosophila melanogaster inhibiting the multiplication of a virus with hereditary sensitivity to carbon dioxide],13059944,,No abstract available,1953,"A GUILLEMAIN, A GUILLEMAIN"
A Comparative Study of Certain Heterochromatic Regions in the Mitotic and Salivary Gland Chromosomes of Drosophila Melanogaster,17247029,,No abstract available,1942,"T Hinton, T Hinton"
Inbreeding effect: embryonic development and fecundity of Drosophila melanogaster offspring,104884,10.1007/BF01981412,Inbreeding depression observed on fecundity of adult Drosophila depends on the effect observed during development of the eggs laid by their parents. This depression does not then depend on the homozygosity per se of the adult genome. It is mainly due to the deleterious effect observed primarily during embryogenesis.,1978,"C Biémont, J Bouletreau-Merle, C Biémont, J Bouletreau-Merle"
Modelling tauopathies in Drosophila: insights from the fruit fly,22254145,10.4061/2011/598157,"Drosophila melanogaster is an experimentally tractable model organism that has been used successfully to model aspects of many human neurodegenerative diseases. Drosophila models of tauopathy have provided valuable insights into tau-mediated mechanisms of neuronal dysfunction and death. Here we review the findings from Drosophila models of tauopathy reported over the past ten years and discuss how they have furthered our understanding of the pathogenesis of tauopathies. We also discuss the multitude of technical advantages that Drosophila offers, which make it highly attractive as a model for such studies.",2011,"Catherine M Cowan, Megan A Sealey, Shmma Quraishe, Marie-Therese Targett, Kristen Marcellus, Douglas Allan, Amritpal Mudher, Catherine M Cowan, Megan A Sealey, Shmma Quraishe, Marie-Therese Targett, Kristen Marcellus, Douglas Allan, Amritpal Mudher"
[Partial polytenization of alpha-heterochromatin of the second chromosome in pseudo-nourishING oocytes of Drosophila melanogaster otu mutants],8590873,,No abstract available,1995,"D E Koriakov, I F Zhimulev, D E Koriakov, I F Zhimulev"
Genetic control of the search tactic of Drosophila melanogaster: an ethometric analysis of rover/sitter traits in adult flies,3118865,10.1007/BF01068138,No abstract available,1987,"K J Nagle, W J Bell, K J Nagle, W J Bell"
Mitochondria differentiation during spermatogenesis in Drosophila melanogaster: an ultrastructural analysis in the male sterile mutant ms (1) 413,107323,10.1016/s0022-5320(79)90131-x,No abstract available,1979,"D Brick, E Lifschitz, M Friedländer, D Brick, E Lifschitz, M Friedländer"
Comparative electrophoretic properties of histones from cells of the mosquito aedes aegypti and of the fruitfly Drosophila melanogaster,411024,10.1007/BF00420395,No abstract available,1977,"E S Bogdanova, E S Bogdanova"
The induction of temperature-sensitive mutations in Drosophila melanogaster by the acridine mustard ICR-170,4215971,10.1016/0027-5107(74)90062-1,No abstract available,1974,"R C Woodruff, R M Gander, R C Woodruff, R M Gander"
Molecular studies of the 5S RNA genes of Drosophila melanogaster. I. Production of chromosomes containing duplications and deficiencies,4631417,,No abstract available,1973,"C E Nix, C E Nix"
"Temperature-sensitive mutation in Drosophila melanogaster. X. Developmental analysis of the paralytic mutation, para ts",4624229,10.1016/0012-1606(72)90019-x,No abstract available,1972,"T Grigliatti, D T Suzuki, R Williamson, T Grigliatti, D T Suzuki, R Williamson"
[Response of the number of ovarioles to selection in Drosophila melanogaster in an experimental population submitted to severe larval competition],5534775,,No abstract available,1970,"M de Scheemaeker-Louis, M de Scheemaeker-Louis"
"Polytene chromosome structure at the submicroscopic level. I. A map of region X, 1--4E of Drosophila melanogaster",5415219,10.1007/BF01183664,No abstract available,1970,"H D Berendes, H D Berendes"
Fine structure analysis of a chromosome segment in Drosophila melanogaster: analysis of ethyl methanesulphonate-induced lethals,4894421,10.1016/0027-5107(69)90149-3,No abstract available,1969,"E Lifschytz, R Falk, E Lifschytz, R Falk"
The dose-dependence of X-chromosome loss induced by x-rays in mature oocytes of Drosophila melanogaster,5807340,10.1016/0027-5107(69)90120-1,No abstract available,1969,"H Traut, W Scheid, H Traut, W Scheid"
"[Relation between oxygen consumption and morphogenesis during development of 2 holometabolic insects: Drosophila melanogaster (Diptera), Bombyx mori (Lepidoptera)]",5799992,,No abstract available,1969,"J Fourche, J Fourche"
The modification of x-ray-induced chromosome changes with anoxia in different oocyte stages of Drosophila melanogaster,5796518,10.1016/0027-5107(69)90034-7,No abstract available,1969,"B A Seeley, S Abrahamson, B A Seeley, S Abrahamson"
The localization of spermidine in salivary gland cells of Drosophila melanogaster and its effect on H3-uridine incorporation,5242213,10.1073/pnas.58.6.2367,No abstract available,1967,"A S Dion, E J Herbst, A S Dion, E J Herbst"
"Studies in aging, 3. The physiological effects of injecting hemolymph from outbred donors into inbred hosts in Drosophila melanogaster",5231357,10.1073/pnas.57.4.965,No abstract available,1967,"K C Sondhi, K C Sondhi"
The comparative submicroscopic morphology of the ring gland of Drosophila melanogaster during the second and third larval instars,5982711,10.1007/BF00334868,No abstract available,1966,"R C King, S K Aggarwal, D Bodenstein, R C King, S K Aggarwal, D Bodenstein"
The protein amino acid changes of the different genotypes of Drosophila melanogaster Meigen in the course of ontogenesis,5857805,,No abstract available,1965,"K Szabó, M Puskás, E Bartalis, K Szabó, M Puskás, E Bartalis"
[Experimental studies on uric acid metabolism in various genotypes of Drosophila melanogaster],13768403,,No abstract available,1961,"P auf der MAUR, P auf der MAUR"
Concerning Equilibria of Heterotic Lethals in Random Mating Populations with Particular Reference to 1(2)55i in Drosophila Melanogaster,17248022,,No abstract available,1960,"T Mukai, A B Burdick, T Mukai, A B Burdick"
Relationship between the hereditary tumors and transition metals in Drosophila melanogaster,13427934,,No abstract available,1957,"Y KURODA, S TAMURA, K ABE, K DOI, Y KURODA, S TAMURA, K ABE, K DOI"
"Evidence for Genetic Homology between Chromosomes I and IV in Drosophila Melanogaster, with a Proposed Explanation for the Crowding Effect in Triploids",17247620,,No abstract available,1956,"L Sandler, E Novitski, L Sandler, E Novitski"
Seasonal shift in frequency of lethal chromosomes in the local wild population of Drosophila melanogaster,18100302,,No abstract available,1948,"P T IVES, P T IVES"
[Analysis of the character of large-scale fragmentation of Drosophila melanogaster DNA by topoisomerase II in vivo],8205071,,No abstract available,1994,"O V Iarovaia, S V Razin, R Hancock, O V Iarovaia, S V Razin, R Hancock"
Genetic effects of strong magnetic fields in Drosophila melanogaster. III. Combined treatment with homogeneous fields and gaseous DBCP,6811883,10.1016/0165-7992(82)90211-1,No abstract available,1982,"P G Kale, J W Baum, P G Kale, J W Baum"
Properties of alcohol dehydrogenase isozymes in a strain of Drosophila melanogaster homozygous for the Adh-slow allele,4363212,10.1007/BF00485772,No abstract available,1974,"T H Day, L Needham, T H Day, L Needham"
Influence of preimaginal environment on fecundity and ageing in Drosophila melanogaster hybrids. 3. Developmental speed and life-span,5003869,10.1016/0531-5565(71)90022-2,No abstract available,1971,"F A Lints, C V Lints, F A Lints, C V Lints"
Developmental genetics of the mutant combgap in Drosophila melanogaster. I. Effect on the morphology and chaetotaxy of the prothoracic leg,5099237,,No abstract available,1971,"R K Datta, A S Mukherjee, R K Datta, A S Mukherjee"
II. Established diploid cell lines of Drosophila melanogaster as potential material for the study of genetics of somatic cells,5003963,10.1007/978-3-642-65224-0_36,No abstract available,1971,"G Echalier, G Echalier"
Tests for an effect of the Y-chromosome on the mutagenic action of formaldehyde and x-rays in Drosophila melanogaster,5713812,10.1017/s0016672300011629,No abstract available,1968,"W E Ratnayake, W E Ratnayake"
[Radiation-induced inhibition of the development of the male genital system in Drosophila melanogaster],5630759,,No abstract available,1967,"P Schweizer, P Schweizer"
Protein and free amino acid changes in different heterozygotes of Drosophila melanogaster Meigen in the course of ontogenesis,5613464,,No abstract available,1967,"K Szabó, K Hollós, E Bartalis, K Szabó, K Hollós, E Bartalis"
Oögenesis in adult Drosophila melanogaster. VIII. The role of folic acid in oögenesis,13672469,,No abstract available,1959,"R C KING, J H SANG, R C KING, J H SANG"
Note on non-chiasma-type association between the X and Y chromosomes of Drosophila melanogaster and Mus musculus,13480316,10.1016/0014-4827(57)90028-9,No abstract available,1957,"S OHNO, W D KAPLAN, R KINOSITA, S OHNO, W D KAPLAN, R KINOSITA"
Expression of eukaryotic glycosyltransferases in the yeast Pichia pastoris,12770780,10.1016/s0300-9084(03)00072-5,"The methylotrophic yeast Pichia pastoris is often used as an organism for the heterologous expression of proteins and has been used already for production of a number of glycosyltransferases involved in the biosynthesis of N- and O-linked oligosaccharides. In our recent studies, we have examined the expression in P. pastoris of Arabidopsis thaliana and Drosophila melanogaster core alpha1,3-fucosyltransferases (EC 2.4.1.214), A. thaliana beta1,2-xylosyltransferase (EC 2.4.2.38), bovine beta1,4-galactosyltransferase I (EC 2.4.1.38), D. melanogaster peptide O-xylosyltransferase (EC 2.4.2.26), D. melanogaster and Caenorhabditis elegans beta1,4-galactosyltransferase VII (SQV-3; EC 2.4.1.133) and tomato Lewis-type alpha1,4-fucosyltransferase (EC 2.4.1.65). Temperature, cell density and medium formulation have varying effects on the amount of activity resulting from expression under the control of either the constitutive glyceraldehyde-3-phosphate dehydrogenase (GAP) or inducible alcohol oxidase (AOX1) promoters. In the case of the A. thaliana xylosyltransferase these effects were most pronounced, since constitutive expression at 16 degrees C resulted in 30-times more activity than inducible expression at 30 degrees C. Also, the exact nature of the constructs had an effect; whereas soluble forms of the A. thaliana xylosyltransferase and fucosyltransferase were active with N-terminal pentahistidine tags (in the former case facilitating purification of the recombinant protein to homogeneity), a C-terminally tagged form of the A. thaliana fucosyltransferase was inactive. In the case of D. melanogaster beta1,4-galactosyltransferase VII, expression with a yeast secretion signal yielded no detectable activity; however, when a full-length form of the enzyme was introduced into P. pastoris, an active secreted form of the protein was produced.",2003,"Monika Bencúrová, Dubravko Rendić, Gustáv Fabini, Eva-Maria Kopecky, Friedrich Altmann, Iain B H Wilson, Monika Bencúrová, Dubravko Rendić, Gustáv Fabini, Eva-Maria Kopecky, Friedrich Altmann, Iain B H Wilson"
The white gene controls copulation success in Drosophila melanogaster,28794482,10.1038/s41598-017-08155-y,"Characteristics of male courtship behavior in Drosophila melanogaster have been well-described, but the genetic basis of male-female copulation is largely unknown. Here we show that the white (w) gene, a classical gene for eye color, is associated with copulation success. 82.5% of wild-type Canton-S flies copulated within 60 minutes in circular arenas, whereas few white-eyed mutants mated successfully. The w + allele exchanged to the X chromosome or duplicated to the Y chromosome in the white-eyed genetic background rescued the defect of copulation success. The w +-associated copulation success was independent of eye color phenotype. Addition of the mini-white (mw +) gene to the white-eyed mutant rescued the defect of copulation success in a manner that was mw + copy number-dependent. Lastly, male-female sexual experience mimicked the effects of w +/mw + in improving successful copulation. These data suggest that the w + gene controls copulation success in Drosophila melanogaster.",2017,"Chengfeng Xiao, Shuang Qiu, R Meldrum Robertson, Chengfeng Xiao, Shuang Qiu, R Meldrum Robertson"
Comparative transcriptome analysis among parental inbred and crosses reveals the role of dominance gene expression in heterosis in Drosophila melanogaster,26928435,10.1038/srep21124,"We observed heteroses for body weight in Drosophila melanogaster after generating hybrids from three inbred lines. To better understand the mechanism for this phenomenon at the mRNA level, we compared the mRNA profiles of the parental and hybrid lines using high-throughput RNA-seq. A total of 5877 differentially expressed genes (DEGs) were found and about 92% of these exhibited parental expression level dominance. Genes in the dominance category were functionally characterized using the Kyoto Encyclopedia of Genes and Genomes (KEGG) and the gene classifications offered by the Gene Ontology (GO) Consortium. The analysis identified genes associated with crucial processes such as development and growth in all three crosses. Functional assignments involving aminoglycan metabolism, starch and sucrose metabolism, and galactose metabolism are significantly overrepresented amongst the 215 common dominance DEGs. We conclude that dominance DEGs are important in heteroses in Drosophila melanogaster and contribute specifically to body weight heterosis.",2016,"Xianwen Wu, Rongni Li, Qianqian Li, Haigang Bao, Changxin Wu, Xianwen Wu, Rongni Li, Qianqian Li, Haigang Bao, Changxin Wu"
Closed loop tracked Doppler optical coherence tomography based heart monitor for the Drosophila melanogaster larvae,25924107,10.1002/jbio.201500007,"This paper presents a novel instrument for biosciences, useful for studies of moving embryos. A dual sequential imaging/measurement channel is assembled via a closed-loop tracking architecture. The dual channel system can operate in two regimes: (i) single-point Doppler signal monitoring or (ii) fast 3-D swept source OCT imaging. The system is demonstrated for characterizing cardiac dynamics in Drosophila melanogaster larva. Closed loop tracking enables long term in vivo monitoring of the larvae heart without anesthetic or physical restraint. Such an instrument can be used to measure subtle variations in the cardiac behavior otherwise obscured by the larvae movements. A fruit fly larva (top) was continuously tracked for continuous remote monitoring. A heartbeat trace of freely moving larva (bottom) was obtained by a low coherence interferometry based doppler sensing technique.",2016,"Mantas Zurauskas, Adrian Bradu, Daniel R Ferguson, Daniel X Hammer, Adrian Podoleanu, Mantas Zurauskas, Adrian Bradu, Daniel R Ferguson, Daniel X Hammer, Adrian Podoleanu"
In-vivo optical tomography of small scattering specimens: time-lapse 3D imaging of the head eversion process in Drosophila melanogaster,25471694,10.1038/srep07325,"Even though in vivo imaging approaches have witnessed several new and important developments, specimens that exhibit high light scattering properties such as Drosophila melanogaster pupae are still not easily accessible with current optical imaging techniques, obtaining images only from subsurface features. This means that in order to obtain 3D volumetric information these specimens need to be studied either after fixation and a chemical clearing process, through an imaging window--thus perturbing physiological development -, or during early stages of development when the scattering contribution is negligible. In this paper we showcase how Optical Projection Tomography may be used to obtain volumetric images of the head eversion process in vivo in Drosophila melanogaster pupae, both in control and headless mutant specimens. Additionally, we demonstrate the use of Helical Optical Projection Tomography (hOPT) as a tool for high throughput 4D-imaging of several specimens simultaneously.",2014,"Alicia Arranz, Di Dong, Shouping Zhu, Charalambos Savakis, Jie Tian, Jorge Ripoll, Alicia Arranz, Di Dong, Shouping Zhu, Charalambos Savakis, Jie Tian, Jorge Ripoll"
The winged-helix transcription factor JUMU is a haplo-suppressor/triplo-enhancer of PEV in various tissues but exhibits reverse PEV effects in the brain of Drosophila melanogaster,19301136,10.1007/s10577-009-9026-1,"Gene expression goes along with changes in chromatin structure and is regulated by chromatin-modifying factors. If genes are transposed from their euchromatic position to the vicinity of heterochromatin, their expression can underly a position effect variegation (PEV). In Drosophila melanogaster a few genes are known that function in a gene dose-dependent manner as haplo-suppressors and triplo-enhancers of PEV or vice versa. The gene jumeaux (jumu) encodes a winged-helix transcription factor of multiple regulatory functions. A novel PEV test system for Drosophila melanogaster reveals that JUMU behaves as a haplo-suppressor/triplo-enhancer in different larval and adult tissues, but surprisingly behaves in the reverse manner as a haplo-enhancer/triplo-suppressor in larval and adult brains. Like jumu, the Su(var)3-9 gene also behaves as a haplo-suppressor/triplo-enhancer, but in our test system does not show any PEV effect in the brains.",2009,"Annemarie Hofmann, Madeleine Brünner, Günter Korge, Annemarie Hofmann, Madeleine Brünner, Günter Korge"
Colour vision: parallel pathways intersect in Drosophila,24309280,10.1016/j.cub.2013.10.025,"In the last one hundred years, colour vision has been demonstrated in bees and many other insects. But the underlying neural wiring remained elusive. A new study on Drosophila melanogaster combining behavioural and genetic tools yields surprising insights.",2013,"Almut Kelber, Miriam J Henze, Almut Kelber, Miriam J Henze"
Genomic and transcriptomic analyses in Drosophila suggest that the ecdysteroid kinase-like (EcKL) gene family encodes the 'detoxification-by-phosphorylation' enzymes of insects,32540344,10.1016/j.ibmb.2020.103429,"Phosphorylation is a phase II detoxification reaction that, among animals, occurs near exclusively in insects, but the enzymes responsible have never been cloned or otherwise identified. We propose the hypothesis that members of the arthropod-specific ecdysteroid kinase-like (EcKL) gene family encode detoxicative kinases. To test this hypothesis, we annotated the EcKL gene family in 12 species of Drosophila and explored their evolution within the genus. Many ancestral EcKL clades are evolutionarily unstable and have experienced repeated gene gain and loss events, while others are conserved as single-copy orthologs. Leveraging multiple published gene expression datasets from D. melanogaster, and using the cytochrome P450s-a classical detoxification family-as a test case, we demonstrate relationships between xenobiotic induction, detoxification tissue-enriched expression and evolutionary instability in the EcKLs and the P450s. We devised a systematic method for identifying candidate detoxification genes in large gene families that is concordant with experimentally determined functions of P450 genes in D. melanogaster. Applying this method to the EcKLs suggested a significant proportion of these genes play roles in detoxification, and that the EcKLs may constitute a detoxification gene family in insects. Additionally, we estimate that between 11 and 16 uncharacterised D. melanogaster P450s are strong detoxification candidates. Lastly, we also found previously unreported genomic and transcriptomic variation in a number of EcKLs and P450s associated with toxic stress phenotypes using a targeted phenome-wide association study (PheWAS) approach in D. melanogaster, presenting multiple future avenues of research for detoxification genetics in this species.",2020,"Jack L Scanlan, Rebecca S Gledhill-Smith, Paul Battlay, Charles Robin, Jack L Scanlan, Rebecca S Gledhill-Smith, Paul Battlay, Charles Robin"
Molecular evolution of sex-biased genes in Drosophila,15282334,10.1093/molbev/msh223,"Studies of morphology, interspecific hybridization, protein/DNA sequences, and levels of gene expression have suggested that sex-related characters (particularly those involved in male reproduction) evolve rapidly relative to non-sex-related characters. Here we report a general comparison of evolutionary rates of sex-biased genes using data from cDNA microarray experiments and comparative genomic studies of Drosophila. Comparisons of nonsynonymous/synonymous substitution rates (d(N)/d(S)) between species of the D. melanogaster subgroup revealed that genes with male-biased expression had significantly faster rates of evolution than genes with female-biased or unbiased expression. The difference was caused primarily by a higher d(N) in the male-biased genes. The same pattern was observed for comparisons among more distantly related species. In comparisons between D. melanogaster and D. pseudoobscura, genes with highly biased male expression were significantly more divergent than genes with highly biased female expression. In many cases, orthologs of D. melanogaster male-biased genes could not be identified in D. pseudoobscura through a Blast search. In contrast to the male-biased genes, there was no clear evidence for accelerated rates of evolution in female-biased genes, and most comparisons indicated a reduced rate of evolution in female-biased genes relative to unbiased genes. Male-biased genes did not show an increased ratio of nonsynonymous/synonymous polymorphism within D. melanogaster, and comparisons of polymorphism/divergence ratios suggest that the rapid evolution of male-biased genes is caused by positive selection.",2004,"Zhi Zhang, Tina M Hambuch, John Parsch, Zhi Zhang, Tina M Hambuch, John Parsch"
Relationship between expression of serendipity alpha and cellularisation of the Drosophila embryo as revealed by interspecific transformation,8287797,,"A dramatic reorganization of the cytoskeleton underlies the cellularisation of the syncytial Drosophila embryo. Formation of a regular network of acto-myosin filaments, providing a structural framework, and possibly a contractile force as well, appears essential for the synchronous invagination of the plasma membrane between adjacent nuclei. The serendipity alpha (sry alpha) gene is required for this complete reorganization of the microfilaments at the onset of membrane invagination. We compare here the structure and expression of sry alpha between D. pseudoobscura, D. subobscura and D. melanogaster. Interspersion of evolutionarily highly conserved and divergent regions is observed in the protein. One such highly conserved region shows sequence similarities to a motif found in proteins of the ezrin-radixin-moesin (ERM) family. Four 7-13 bp motifs are conserved in the 5' promoter region; two of these are also found, and at the same position relative to the TATA box, in nullo, another zygotic gene recently shown to be involved in cellularisation. The compared patterns of expression of D. melanogaster sry alpha and nullo, and D. pseudoobscura sry alpha reveal a complex regulation of the spatiotemporal accumulation of their transcripts. The D. pseudoobscura sry alpha gene is able to rescue the cellularisation defects associated with a complete loss of sry alpha function in D. melanogaster embryos, even though species-specific aspects of its expression are maintained. Despite their functional homologies, the D. melanogaster and D. pseudoobscura sry alpha RNAs have different subcellular localisations, suggesting that this specific localization has no conserved role in targeting the sry alpha protein to the apical membranes.",1993,"S Ibnsouda, F Schweisguth, G de Billy, A Vincent, S Ibnsouda, F Schweisguth, G de Billy, A Vincent"
Fruit flies step out,23326643,10.7554/eLife.00450,"A method that can analyse the movements of Drosophila as they walk is a valuable addition to the tools available to neurobiologists, and has already led to insights into the interplay of central networks and sensory feedback in this model organism.",2013,"Ronald L Calabrese, Ronald L Calabrese"
Distribution of transposable elements in Drosophila species,10483093,10.1023/a:1003718520490,"We present a global analysis of the distribution of 43 transposable elements (TEs) in 228 species of the Drosophila genus from our data and data from the literature. Data on chromosome localization come from in situ hybridization and presence/absence of the elements from southern analyses. This analysis shows great differences between TE distributions, even among closely related species. Some TEs are distributed according to the phylogeny of their host species; others do not entirely follow the phylogeny, suggesting horizontal transfers. A higher number of insertion sites for most TEs in the genome of D. melanogaster is observed when compared with that in D. simulans. This suggests either intrinsic differences in genomic characteristics between the two species, or the influence of differing effective population sizes, although biases due to the use of TE probes coming mostly from D. melanogaster and to the way TEs are initially detected in species cannot be ruled out. Data on TEs more specific to the species under consideration are necessary for a better understanding of their distribution in organisms and populations.",1999,"C Biémont, G Cizeron, C Biémont, G Cizeron"
"Transposition of elements of the 412, copia and 297 dispersed repeated gene families in Drosophila",110463,10.1016/0092-8674(79)90168-5,"The stability of elements of three different dispersed repeated gene families in the genome of Drosophila tissue culture cells has been examined. Different amounts of sequences homologous to elements of 412, copia and 297 dispersed repeated gene families are found in the genomes of D. melanogaster embryonic and tissue culture cells. In general the amount of these sequences is increased in the cell lines. The additional sequences homologous to 412, copia and 297 occur as intact elements and are dispersed to new sites in the cell culture genome. It appears that these elements can insert at many alternative sites. We also describe a DNA sequence arrangement found in the D. melanogaster embryo genome which appears to result from a transposition of an element of the copia dispersed repeated gene family into a new chromosomal site. The mechanism of insertion of this copia element is precise to within 90 bp and may involve a region of weak sequence homology between the site of insertion and the direct terminal repeats of the copia element.",1979,"S S Potter, W J Brorein Jr, P Dunsmuir, G M Rubin, S S Potter, W J Brorein Jr, P Dunsmuir, G M Rubin"
